SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
1.81175,1.70577,1.48132,1.54343,1.46272,1.41206,1.51466,1.39362,1.56169,1.75933,1.03969,0.49043,0.48198,0.71178,0.65013,0.69705,0.62673,0.70315,0.64879,0.8267,0.94429,0.58828,0.22762,-0.11616,-0.33065,-0.4817,-0.49311,-0.5778,-0.58304,-0.62984,-0.6197,-0.69779,-0.46754,-0.73714,-0.15038,-0.22712,-0.23401,-0.3439,-0.26486,-0.3059,-0.34112,-0.29372,-0.38226,-0.36345,-0.40528,-0.50422,-0.29739,-0.6577
-1.10753,0.69075,0.61637,0.40024,0.48243,0.42309,0.35759,0.45003,0.41317,0.74787,1.05365,0.40604,-0.03705,-0.00744,0.22309,0.17263,0.21581,0.15665,0.22862,0.17175,0.36117,0.49738,0.20814,-0.10593,-0.39305,-0.5692,-0.70672,-0.71883,-0.79711,-0.80218,-0.85418,-0.84783,-0.92536,-0.71409,-0.94981,-0.38986,-0.46038,-0.45905,-0.56472,-0.48565,-0.52486,-0.5598,-0.51946,-0.60807,-0.58948,-0.62729,-0.7225,-0.52439
0.71412,-0.45518,0.77863,0.72399,0.55079,0.61999,0.56532,0.53371,0.62243,0.57906,0.8751,1.16397,0.52287,0.10037,0.1129,0.33541,0.28596,0.32778,0.26793,0.33868,0.28638,0.46916,0.60469,0.3103,0.01268,-0.26807,-0.43644,-0.56576,-0.57806,-0.65568,-0.66025,-0.70344,-0.69567,-0.76972,-0.56094,-0.81383,-0.26562,-0.3376,-0.3373,-0.44419,-0.36369,-0.40339,-0.43678,-0.39705,-0.48478,-0.46539,-0.50394,-0.60434
-1.31924,-0.32348,-1.02975,0.20727,0.18188,0.02722,0.10211,0.05798,0.03032,0.11861,0.07958,0.37181,0.70832,0.13006,-0.22083,-0.20312,0.01738,-0.02993,0.01206,-0.0425,0.02293,-0.02925,0.15944,0.30885,0.03349,-0.242,-0.49486,-0.65307,-0.77544,-0.78771,-0.86124,-0.86831,-0.91291,-0.90825,-0.97921,-0.78822,-1.02101,-0.49211,-0.55083,-0.55492,-0.6568,-0.57756,-0.6152,-0.64684,-0.61173,-0.69699,-0.67637,-0.7107
1.50839,0.34866,0.58577,-0.23348,0.75525,0.7176,0.58051,0.64571,0.60387,0.58241,0.66123,0.62795,0.86847,1.12727,0.56751,0.18305,0.18341,0.38963,0.33643,0.37561,0.32208,0.39352,0.34658,0.52137,0.6564,0.3694,0.07678,-0.19545,-0.37156,-0.50084,-0.51212,-0.58905,-0.59774,-0.63881,-0.63148,-0.71075,-0.51676,-0.76863,-0.2304,-0.30854,-0.30844,-0.41518,-0.33409,-0.37288,-0.40687,-0.36838,-0.45388,-0.43512
-0.48499,1.08011,0.07285,0.39041,-0.38534,0.62967,0.5948,0.45579,0.52209,0.48095,0.45941,0.54053,0.51717,0.7593,1.02684,0.47274,0.08252,0.09213,0.3036,0.25041,0.29065,0.23717,0.30918,0.26009,0.43873,0.5814,0.2972,0.00245,-0.27008,-0.44526,-0.57573,-0.58721,-0.66549,-0.67426,-0.71727,-0.71018,-0.78796,-0.58934,-0.83453,-0.28865,-0.36669,-0.36672,-0.4732,-0.39094,-0.4305,-0.46513,-0.42703,-0.51439
-0.59519,-0.79652,0.84836,-0.10987,0.23281,-0.48336,0.53409,0.49766,0.36252,0.42499,0.38646,0.36279,0.44492,0.42786,0.67211,0.94265,0.40828,0.02599,0.04146,0.25077,0.19841,0.23827,0.1881,0.2585,0.21028,0.38677,0.53127,0.25404,-0.03739,-0.3029,-0.47767,-0.60776,-0.61921,-0.6971,-0.70589,-0.75019,-0.74319,-0.82103,-0.62543,-0.8646,-0.3235,-0.39866,-0.39866,-0.50443,-0.42258,-0.46211,-0.49677,-0.46062
-0.97628,-1.0176,-1.11467,0.53226,-0.34355,0.02598,-0.61053,0.41804,0.39044,0.26072,0.32269,0.28787,0.26564,0.34786,0.33382,0.57804,0.84758,0.32935,-0.05024,-0.0314,0.17683,0.12671,0.16577,0.11797,0.18617,0.1359,0.31139,0.45686,0.18743,-0.10042,-0.36183,-0.53572,-0.66543,-0.67714,-0.75392,-0.7629,-0.80875,-0.80261,-0.87947,-0.68556,-0.9199,-0.38126,-0.45497,-0.4553,-0.55978,-0.47831,-0.51707,-0.5513
-0.50201,-1.01256,-1.07333,-1.17874,0.35463,-0.42603,-0.07855,-0.6706,0.34218,0.32796,0.20302,0.26867,0.2376,0.21806,0.29784,0.28618,0.52579,0.79018,0.29576,-0.06848,-0.05231,0.15505,0.10452,0.14344,0.09741,0.16639,0.1158,0.29208,0.43845,0.16995,-0.11995,-0.37976,-0.55538,-0.68755,-0.699,-0.77663,-0.78612,-0.83359,-0.82785,-0.90664,-0.71036,-0.94438,-0.39913,-0.47303,-0.47398,-0.57919,-0.49663,-0.53556
0.64878,0.03974,-0.54489,-0.70737,-0.90933,0.43767,-0.31331,0.00691,-0.5926,0.40151,0.38489,0.2607,0.32628,0.29428,0.27221,0.35072,0.33519,0.57027,0.83308,0.34048,-0.02303,-0.00677,0.20138,0.14841,0.18757,0.14019,0.2085,0.15952,0.3335,0.47851,0.20864,-0.08524,-0.34673,-0.52307,-0.65641,-0.66732,-0.74567,-0.7552,-0.80299,-0.79671,-0.87723,-0.67931,-0.91556,-0.36864,-0.44579,-0.44555,-0.55186,-0.46871
0.72088,0.78467,0.37964,-0.10428,-0.33328,-0.61319,0.541,-0.1792,0.10786,-0.4899,0.46261,0.44791,0.3283,0.39574,0.36478,0.34451,0.4211,0.40226,0.62659,0.88271,0.40088,0.04093,0.05371,0.2595,0.20922,0.24989,0.20181,0.26965,0.22396,0.38994,0.53088,0.26057,-0.03204,-0.29699,-0.47254,-0.60663,-0.61837,-0.6971,-0.70663,-0.75293,-0.7453,-0.82663,-0.62797,-0.8699,-0.32119,-0.39729,-0.39729,-0.50551
-0.71226,-0.1857,0.03641,-0.18107,-0.50001,-0.65979,-0.84421,0.2713,-0.37512,-0.08419,-0.62899,0.30714,0.29763,0.18535,0.25461,0.22711,0.20956,0.28688,0.26573,0.4916,0.76157,0.29265,-0.05931,-0.03642,0.16635,0.11611,0.15699,0.11046,0.17415,0.127,0.29113,0.43557,0.17423,-0.11066,-0.36589,-0.5344,-0.66494,-0.67618,-0.75276,-0.76208,-0.80823,-0.80089,-0.8792,-0.6845,-0.91813,-0.37884,-0.45283,-0.45081
0.80146,0.41981,0.5383,0.61403,0.4716,0.21339,0.03523,-0.1586,0.62772,0.01185,0.24879,-0.32445,0.49794,0.48631,0.36971,0.42732,0.39503,0.38578,0.45519,0.43851,0.66367,0.89473,0.42729,0.09844,0.12058,0.30931,0.25994,0.30162,0.25617,0.3229,0.28364,0.43826,0.56689,0.31561,0.03485,-0.21135,-0.3758,-0.50054,-0.51177,-0.58624,-0.5939,-0.63102,-0.62186,-0.69901,-0.5175,-0.75164,-0.23477,-0.30679
-0.71474,-0.06918,-0.27961,-0.15629,-0.07319,-0.1708,-0.35341,-0.46438,-0.59816,0.03097,-0.42508,-0.16376,-0.59832,0.13717,0.13679,0.03631,0.08718,0.06346,0.05589,0.11623,0.12026,0.35409,0.59699,0.18114,-0.09839,-0.05801,0.11932,0.07576,0.11476,0.07675,0.13239,0.09326,0.23441,0.36345,0.13071,-0.12643,-0.36175,-0.51137,-0.63267,-0.64082,-0.7127,-0.7212,-0.76059,-0.75328,-0.82762,-0.65309,-0.88091,-0.38622
1.0912,0.17349,0.45238,0.26238,0.3529,0.40968,0.31611,0.1768,0.0699,-0.08036,0.4416,-0.02307,0.16381,-0.27561,0.41509,0.40737,0.30752,0.35646,0.32876,0.32428,0.38762,0.38426,0.60657,0.816,0.41775,0.13848,0.17881,0.34522,0.30533,0.33963,0.30064,0.36286,0.33003,0.46562,0.5847,0.35202,0.10061,-0.1355,-0.28328,-0.4068,-0.41366,-0.48754,-0.49544,-0.53377,-0.52479,-0.60036,-0.42558,-0.66571
-0.4412,0.53849,-0.14957,0.16679,0.00577,0.10402,0.16401,0.08137,-0.03945,-0.13481,-0.2793,0.19513,-0.21103,-0.0146,-0.39557,0.25535,0.25608,0.15855,0.20766,0.1822,0.17638,0.23696,0.2413,0.46791,0.68216,0.29423,0.03035,0.06644,0.22861,0.18987,0.22172,0.18342,0.24684,0.21205,0.34717,0.46584,0.23721,-0.00799,-0.23575,-0.38575,-0.50598,-0.51069,-0.58207,-0.58963,-0.62809,-0.61974,-0.69063,-0.52203
-0.57982,-0.84605,0.17764,-0.36241,-0.03716,-0.17648,-0.07845,-0.01703,-0.08983,-0.20171,-0.28937,-0.41078,0.04575,-0.33412,-0.13343,-0.51736,0.12843,0.12775,0.02937,0.07569,0.05681,0.05503,0.11248,0.12128,0.35739,0.5799,0.19381,-0.06573,-0.03563,0.12932,0.08936,0.12415,0.08535,0.14796,0.11248,0.25156,0.36944,0.1406,-0.10822,-0.34059,-0.48787,-0.60724,-0.61184,-0.68182,-0.68981,-0.72952,-0.7224,-0.79345
-0.72976,-0.9027,-1.1142,-0.08121,-0.55797,-0.2111,-0.34565,-0.2469,-0.18358,-0.24828,-0.35849,-0.4432,-0.5509,-0.09855,-0.45818,-0.26236,-0.64071,0.00931,0.00871,-0.089,-0.04237,-0.05909,-0.06238,-0.00485,0.00273,0.24833,0.4905,0.09961,-0.15915,-0.1255,0.04285,0.00184,0.03657,-0.00254,0.06032,0.02364,0.16809,0.29008,0.06331,-0.18409,-0.4173,-0.56647,-0.68568,-0.69052,-0.76135,-0.76959,-0.81067,-0.8041
-1.55544,-1.5063,-1.32603,-1.39013,-0.39001,-0.77483,-0.39834,-0.52283,-0.42719,-0.36888,-0.42895,-0.53535,-0.61444,-0.71222,-0.25695,-0.59052,-0.39261,-0.75271,-0.11161,-0.11024,-0.20586,-0.15928,-0.17253,-0.17685,-0.12087,-0.11179,0.13581,0.38439,-0.00097,-0.24985,-0.21611,-0.04812,-0.08948,-0.05547,-0.0942,-0.03405,-0.07177,0.07248,0.19169,-0.02795,-0.27167,-0.49837,-0.6467,-0.76409,-0.76865,-0.83788,-0.84547,-0.88769
-1.721,-2.03543,-1.95356,-1.65045,-1.67045,-0.72237,-1.01513,-0.61102,-0.71998,-0.62384,-0.56443,-0.61788,-0.72191,-0.79827,-0.89254,-0.42517,-0.74015,-0.53376,-0.88158,-0.24982,-0.24586,-0.33755,-0.29198,-0.30321,-0.30942,-0.2581,-0.24714,-0.00037,0.25767,-0.12238,-0.36423,-0.32964,-0.16113,-0.20359,-0.16847,-0.20713,-0.14917,-0.18881,-0.04386,0.07621,-0.13853,-0.3798,-0.60191,-0.74979,-0.86405,-0.86899,-0.9362,-0.94295
-0.34647,-1.43341,-1.77698,-1.84648,-1.5981,-1.61373,-0.7611,-1.03658,-0.64931,-0.7463,-0.65112,-0.59062,-0.64256,-0.74645,-0.82508,-0.91807,-0.44398,-0.75307,-0.54528,-0.89709,-0.25832,-0.25499,-0.34829,-0.30208,-0.31238,-0.31803,-0.26741,-0.25668,-0.00636,0.25031,-0.13182,-0.37251,-0.33767,-0.16865,-0.21087,-0.17485,-0.21484,-0.15708,-0.19801,-0.05042,0.06689,-0.14844,-0.38883,-0.61268,-0.76271,-0.87786,-0.8829,-0.95079
-0.16428,-0.38559,-1.35372,-1.71707,-1.75032,-1.57986,-1.61336,-0.79093,-1.05977,-0.67943,-0.77289,-0.67803,-0.61647,-0.66836,-0.77321,-0.85198,-0.94251,-0.46858,-0.77399,-0.56882,-0.92183,-0.27641,-0.27278,-0.36848,-0.32117,-0.33179,-0.33821,-0.28627,-0.27538,-0.02242,0.23549,-0.14986,-0.3897,-0.35246,-0.1812,-0.22371,-0.1876,-0.22836,-0.17074,-0.21256,-0.06456,0.05267,-0.16283,-0.4041,-0.62903,-0.77932,-0.89486,-0.90026
0.50288,0.1781,-0.04913,-0.8881,-1.33408,-1.48695,-1.41044,-1.45184,-0.69211,-0.97865,-0.63072,-0.72004,-0.62621,-0.56387,-0.61496,-0.71887,-0.79772,-0.88891,-0.42328,-0.7232,-0.52132,-0.87784,-0.23654,-0.23113,-0.32494,-0.27546,-0.2872,-0.29187,-0.23814,-0.23052,0.02112,0.2665,-0.11585,-0.35891,-0.3218,-0.15264,-0.19549,-0.15977,-0.20018,-0.14109,-0.18168,-0.03355,0.08226,-0.13538,-0.37422,-0.59788,-0.74952,-0.86714
-0.34243,-0.08789,-0.21102,-0.34101,-0.94353,-1.28841,-1.43334,-1.42879,-1.44575,-0.7665,-1.0221,-0.68677,-0.77087,-0.68246,-0.62139,-0.66671,-0.76365,-0.83918,-0.9216,-0.47439,-0.75703,-0.56184,-0.90585,-0.28081,-0.27476,-0.36796,-0.31932,-0.33091,-0.33809,-0.28668,-0.27984,-0.03182,0.21263,-0.16088,-0.39585,-0.355,-0.18769,-0.23097,-0.19653,-0.23713,-0.17795,-0.21748,-0.073,0.04138,-0.16815,-0.40282,-0.62355,-0.7728
-0.85464,-0.95597,-0.80618,-0.83927,-0.91107,-1.31663,-1.57358,-1.72582,-1.69601,-1.69795,-1.07219,-1.24261,-0.93423,-1.0036,-0.93221,-0.88678,-0.92473,-1.00967,-1.0788,-1.14153,-0.73645,-0.95791,-0.78431,-1.05979,-0.50985,-0.50575,-0.58978,-0.54229,-0.55191,-0.55659,-0.50882,-0.49301,-0.26342,-0.0092,-0.3651,-0.57325,-0.5373,-0.37634,-0.41611,-0.38328,-0.41876,-0.36229,-0.40092,-0.26216,-0.15052,-0.34536,-0.56907,-0.77423
-1.06063,-1.36872,-1.37876,-1.2667,-1.27563,-1.3034,-1.53515,-1.67662,-1.75228,-1.73999,-1.69757,-1.29376,-1.42646,-1.17312,-1.23159,-1.17135,-1.13427,-1.16007,-1.23023,-1.28498,-1.3286,-0.97173,-1.1554,-0.99977,-1.23925,-0.72306,-0.71791,-0.79823,-0.75275,-0.76173,-0.77388,-0.73213,-0.72226,-0.50937,-0.25489,-0.58298,-0.7787,-0.74003,-0.58598,-0.62112,-0.5893,-0.62439,-0.57532,-0.61589,-0.48275,-0.37333,-0.5616,-0.7741
-0.50156,-1.20114,-1.37592,-1.40508,-1.32448,-1.34429,-1.3638,-1.547,-1.68327,-1.7338,-1.7273,-1.71042,-1.3651,-1.48534,-1.25883,-1.30872,-1.25783,-1.22434,-1.24964,-1.31547,-1.36917,-1.40588,-1.08615,-1.24464,-1.10217,-1.31091,-0.83078,-0.82107,-0.89774,-0.85605,-0.86411,-0.87392,-0.83588,-0.8195,-0.61422,-0.36975,-0.69062,-0.87606,-0.84268,-0.69062,-0.72365,-0.69186,-0.72462,-0.6798,-0.72114,-0.58544,-0.47385,-0.65762
0.97701,0.2513,-0.59366,-0.92989,-0.98281,-0.91571,-0.94403,-0.9757,-1.16716,-1.32857,-1.40675,-1.43227,-1.45483,-1.11742,-1.26287,-1.05375,-1.10614,-1.05525,-1.02213,-1.05095,-1.11411,-1.16938,-1.21238,-0.88834,-1.06477,-0.91736,-1.1332,-0.64337,-0.63525,-0.71119,-0.67122,-0.68217,-0.68619,-0.64651,-0.6362,-0.43972,-0.2145,-0.53163,-0.71892,-0.68509,-0.5387,-0.56938,-0.53939,-0.57209,-0.52637,-0.56488,-0.4342,-0.32905
-0.75444,0.32972,-0.1708,-0.83785,-1.09875,-1.14362,-1.08507,-1.11126,-1.14226,-1.33046,-1.49025,-1.56919,-1.56896,-1.57689,-1.24302,-1.39315,-1.17151,-1.22599,-1.17636,-1.14344,-1.17019,-1.23562,-1.29427,-1.33897,-1.01847,-1.19112,-1.04037,-1.2465,-0.76357,-0.75614,-0.83054,-0.7904,-0.8025,-0.81052,-0.77367,-0.7642,-0.57332,-0.33764,-0.6536,-0.84176,-0.80684,-0.659,-0.68957,-0.65813,-0.69115,-0.6469,-0.68671,-0.5556
-0.9346,-1.13492,-0.09207,-0.47816,-1.04673,-1.26766,-1.30606,-1.24957,-1.26989,-1.28991,-1.47021,-1.62346,-1.70702,-1.68005,-1.67626,-1.35942,-1.49684,-1.28758,-1.34085,-1.29243,-1.26115,-1.28499,-1.35134,-1.40724,-1.44833,-1.13852,-1.30221,-1.15338,-1.35779,-0.87426,-0.86681,-0.94096,-0.90174,-0.91407,-0.92494,-0.88915,-0.87753,-0.68283,-0.43598,-0.75051,-0.93557,-0.90254,-0.75243,-0.78363,-0.75177,-0.78524,-0.74166,-0.78262
0.38823,-0.56053,-0.89856,-0.03261,-0.41759,-0.97609,-1.20902,-1.24101,-1.18615,-1.20539,-1.22879,-1.40311,-1.5542,-1.6464,-1.64168,-1.6455,-1.32987,-1.46904,-1.26297,-1.31959,-1.27059,-1.23765,-1.26235,-1.32994,-1.38741,-1.42906,-1.11467,-1.28453,-1.13174,-1.33812,-0.84662,-0.83938,-0.91385,-0.87388,-0.88623,-0.89681,-0.85991,-0.84929,-0.6563,-0.41064,-0.72415,-0.91023,-0.87689,-0.72714,-0.75769,-0.72599,-0.75935,-0.71666
0.42206,0.47203,-0.31749,-0.69858,0.03478,-0.35536,-0.89821,-1.15254,-1.18615,-1.13084,-1.15085,-1.17521,-1.3583,-1.51549,-1.61644,-1.62612,-1.62749,-1.29346,-1.43741,-1.22998,-1.28867,-1.23843,-1.20489,-1.23046,-1.29867,-1.35754,-1.39843,-1.08057,-1.25597,-1.1043,-1.31417,-0.81779,-0.81122,-0.88615,-0.84568,-0.85827,-0.86872,-0.83116,-0.82091,-0.62873,-0.38487,-0.69839,-0.88666,-0.8529,-0.70314,-0.73355,-0.70195,-0.73537
0.99437,0.8997,0.81429,0.10388,-0.39112,0.23164,-0.17923,-0.7309,-1.01824,-1.05118,-0.99474,-1.01892,-1.04749,-1.24003,-1.40532,-1.5118,-1.53762,-1.54592,-1.20446,-1.37379,-1.1552,-1.2187,-1.16696,-1.13157,-1.15826,-1.22926,-1.29171,-1.33391,-1.0015,-1.18794,-1.03315,-1.25213,-0.74256,-0.73679,-0.81367,-0.77206,-0.78536,-0.79486,-0.75555,-0.74638,-0.55224,-0.30885,-0.62612,-0.82017,-0.7857,-0.63464,-0.66498,-0.63354
-0.43093,0.43156,0.54539,0.56357,-0.08181,-0.50124,0.13602,-0.25127,-0.78582,-1.07345,-1.10224,-1.04689,-1.07077,-1.09867,-1.28916,-1.45372,-1.5522,-1.56885,-1.58366,-1.24606,-1.4173,-1.19527,-1.25998,-1.20743,-1.17057,-1.19703,-1.26897,-1.33107,-1.37115,-1.03784,-1.22648,-1.06799,-1.28676,-0.77532,-0.76858,-0.84506,-0.80263,-0.81576,-0.82643,-0.78721,-0.77847,-0.58303,-0.33704,-0.65573,-0.84892,-0.81497,-0.66324,-0.69384
-1.15185,-1.09723,-0.29916,-0.10969,0.03255,-0.49041,-0.78699,-0.12059,-0.44632,-0.93642,-1.19802,-1.22508,-1.17692,-1.20254,-1.22864,-1.4159,-1.5777,-1.66494,-1.65258,-1.67331,-1.33598,-1.49582,-1.2684,-1.33312,-1.28285,-1.2466,-1.27263,-1.34641,-1.40847,-1.44669,-1.11631,-1.29751,-1.13785,-1.3543,-0.85095,-0.84504,-0.92091,-0.87931,-0.89193,-0.90406,-0.86528,-0.85644,-0.66003,-0.41315,-0.72825,-0.91555,-0.88358,-0.73155
-0.88793,-1.36546,-1.29708,-0.78092,-0.582,-0.43044,-0.80073,-1.00154,-0.3584,-0.63923,-1.06482,-1.28608,-1.30926,-1.27098,-1.295,-1.31585,-1.49263,-1.64843,-1.71376,-1.69504,-1.72851,-1.39886,-1.54469,-1.32957,-1.39418,-1.34599,-1.31181,-1.33664,-1.40745,-1.46523,-1.50008,-1.18357,-1.35688,-1.20276,-1.41091,-0.92145,-0.91309,-0.98608,-0.94422,-0.95604,-0.96985,-0.93229,-0.92206,-0.72958,-0.48273,-0.79339,-0.97531,-0.94568
0.38696,-0.05963,-0.42725,-0.54027,-0.28279,-0.2179,-0.1609,-0.46366,-0.72446,-0.21715,-0.45916,-0.89197,-1.10946,-1.13538,-1.09191,-1.11487,-1.13524,-1.28782,-1.42165,-1.49502,-1.5267,-1.53588,-1.24212,-1.38028,-1.21002,-1.26743,-1.22392,-1.19231,-1.21751,-1.28045,-1.33588,-1.36732,-1.07531,-1.24524,-1.10373,-1.29643,-0.83871,-0.83029,-0.89942,-0.86055,-0.87049,-0.87842,-0.84262,-0.83454,-0.65509,-0.42592,-0.72269,-0.90629
0.06217,0.18292,-0.0815,-0.31362,-0.39166,-0.22102,-0.17791,-0.1433,-0.38131,-0.6241,-0.261,-0.4265,-0.80609,-1.00862,-1.03388,-0.99219,-1.01192,-1.02914,-1.16251,-1.27985,-1.3454,-1.4044,-1.42797,-1.15765,-1.30158,-1.14066,-1.20005,-1.16005,-1.12487,-1.15276,-1.21701,-1.27356,-1.30918,-1.02382,-1.18291,-1.05106,-1.24639,-0.79224,-0.786,-0.85299,-0.81508,-0.8262,-0.83335,-0.79698,-0.79129,-0.61892,-0.40912,-0.69473
0.21988,0.03421,0.10715,-0.10726,-0.2881,-0.36242,-0.22745,-0.18016,-0.14981,-0.36278,-0.5908,-0.26754,-0.44179,-0.78592,-0.97773,-0.99816,-0.9601,-0.97731,-0.99746,-1.12269,-1.23588,-1.29364,-1.35502,-1.37413,-1.12765,-1.25592,-1.1041,-1.15559,-1.11893,-1.08563,-1.11087,-1.17195,-1.22775,-1.26591,-0.98732,-1.15486,-1.03049,-1.22546,-0.77618,-0.77104,-0.83721,-0.80028,-0.81041,-0.81964,-0.78305,-0.77629,-0.60123,-0.39023
0.7302,0.48518,0.28393,0.31127,0.11682,-0.04981,-0.1165,0.00801,0.0644,0.09237,-0.13146,-0.39457,-0.09322,-0.27357,-0.6094,-0.82785,-0.84976,-0.81541,-0.83351,-0.85586,-0.97772,-1.09199,-1.15611,-1.22844,-1.25337,-1.00046,-1.12977,-0.9729,-1.02391,-0.98744,-0.9547,-0.98223,-1.03716,-1.08977,-1.13089,-0.86073,-1.03825,-0.92178,-1.11527,-0.67281,-0.66897,-0.73219,-0.69672,-0.70719,-0.71376,-0.6772,-0.67026,-0.50382
0.76147,0.93482,0.70329,0.5145,0.50112,0.32387,0.17247,0.11395,0.22749,0.28203,0.31038,0.10767,-0.17464,0.10119,-0.09074,-0.46466,-0.69917,-0.72778,-0.69431,-0.71368,-0.73498,-0.8586,-0.98143,-1.04907,-1.13073,-1.16805,-0.90411,-1.03859,-0.88183,-0.93516,-0.89594,-0.86281,-0.89222,-0.94689,-1.0017,-1.04746,-0.7742,-0.95617,-0.83871,-1.04402,-0.59412,-0.59085,-0.65417,-0.6181,-0.62977,-0.63526,-0.59854,-0.5927
1.62189,1.36594,1.41883,1.14747,0.91247,0.88278,0.70374,0.55434,0.49733,0.59758,0.64803,0.67551,0.48806,0.18941,0.43781,0.21271,-0.19576,-0.46177,-0.49725,-0.46164,-0.48379,-0.50612,-0.63341,-0.76051,-0.83326,-0.92081,-0.97267,-0.70317,-0.85629,-0.69357,-0.74948,-0.70823,-0.67458,-0.70526,-0.75726,-0.81063,-0.85848,-0.57213,-0.76606,-0.64791,-0.86944,-0.4042,-0.4027,-0.46712,-0.43189,-0.44508,-0.44867,-0.41044
0.93776,1.6891,1.42748,1.47331,1.22141,0.9938,0.96398,0.78535,0.64151,0.58334,0.679,0.72505,0.75246,0.57491,0.29096,0.52667,0.30349,-0.1055,-0.37304,-0.41116,-0.37651,-0.3981,-0.41991,-0.5479,-0.67589,-0.75182,-0.84452,-0.90256,-0.62963,-0.78433,-0.6215,-0.67863,-0.63676,-0.60301,-0.63398,-0.68561,-0.73774,-0.78732,-0.50285,-0.69781,-0.58136,-0.80596,-0.34036,-0.34009,-0.40385,-0.36989,-0.38389,-0.38821
-0.77487,0.17557,1.34044,1.21215,1.30991,1.08657,0.89017,0.87172,0.69879,0.56058,0.50258,0.59954,0.64543,0.67242,0.5007,0.225,0.45885,0.24492,-0.16219,-0.4225,-0.45924,-0.42379,-0.4453,-0.46623,-0.5942,-0.72333,-0.79803,-0.89151,-0.94747,-0.67622,-0.82834,-0.66576,-0.72314,-0.68169,-0.64745,-0.67852,-0.73151,-0.78405,-0.83311,-0.55079,-0.74214,-0.62572,-0.84819,-0.38529,-0.38461,-0.44793,-0.41364,-0.42747
0.79767,0.00524,0.48978,1.39201,1.25694,1.32694,1.13185,0.94252,0.93113,0.76797,0.63555,0.58376,0.67612,0.72097,0.74598,0.58293,0.31597,0.5346,0.32841,-0.06744,-0.33754,-0.37676,-0.34254,-0.36422,-0.38532,-0.5145,-0.64761,-0.72607,-0.82227,-0.88347,-0.60944,-0.76605,-0.6023,-0.66206,-0.61948,-0.58434,-0.61671,-0.67007,-0.72319,-0.77455,-0.48882,-0.68479,-0.56675,-0.79476,-0.3265,-0.32685,-0.39005,-0.35587
-1.32499,-0.20488,-0.62857,-0.0315,1.00287,1.019,1.13657,0.96938,0.80609,0.8097,0.64761,0.515,0.46355,0.5603,0.60476,0.63066,0.46195,0.19351,0.42808,0.22716,-0.16595,-0.43036,-0.4688,-0.43574,-0.45623,-0.47699,-0.60748,-0.73955,-0.81559,-0.90941,-0.96911,-0.6923,-0.84487,-0.67936,-0.73832,-0.69456,-0.65887,-0.69119,-0.74656,-0.80067,-0.85223,-0.56498,-0.75632,-0.63882,-0.8633,-0.39523,-0.39476,-0.45821
1.50493,0.61922,0.81602,0.42153,0.69816,1.40557,1.32415,1.35862,1.17433,0.99923,1.00291,0.84013,0.71311,0.66683,0.75441,0.79655,0.82082,0.65787,0.39436,0.61361,0.40702,0.01627,-0.25612,-0.29411,-0.26048,-0.2793,-0.30241,-0.43071,-0.56179,-0.64416,-0.74086,-0.81196,-0.53989,-0.7039,-0.53969,-0.60037,-0.55753,-0.5223,-0.55504,-0.60727,-0.65942,-0.71228,-0.42471,-0.62658,-0.5077,-0.73881,-0.26703,-0.26945
0.3097,1.12578,0.49525,0.69551,0.41223,0.63286,1.30005,1.2753,1.31165,1.15311,0.98137,0.9852,0.82569,0.70485,0.66051,0.74465,0.78587,0.81094,0.64862,0.39722,0.61502,0.41313,0.03136,-0.22742,-0.26437,-0.2337,-0.25181,-0.27523,-0.40247,-0.53005,-0.61221,-0.70547,-0.77794,-0.51406,-0.67493,-0.51096,-0.57007,-0.52817,-0.49372,-0.52665,-0.57635,-0.62671,-0.67843,-0.39709,-0.59534,-0.47919,-0.71032,-0.24142
-0.19223,-0.13738,0.36666,0.05,0.22716,0.01037,0.21609,0.87731,0.96739,1.08193,0.93798,0.78554,0.79336,0.65203,0.527,0.4816,0.56689,0.62099,0.64654,0.48745,0.25322,0.46843,0.26738,-0.08455,-0.32089,-0.35739,-0.32933,-0.34233,-0.36368,-0.47821,-0.59474,-0.66437,-0.75738,-0.82062,-0.57381,-0.71676,-0.56599,-0.62011,-0.58002,-0.54804,-0.5767,-0.62154,-0.66914,-0.71868,-0.45415,-0.64198,-0.53084,-0.75153
