SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
-0.5427,-0.32411,0.848,0.70038,0.35784,-0.12483,0.16003,0.07664,-0.12289,-0.26482,-0.43365,-0.32405,-0.25904,-0.27144,-0.50719,-0.76621,-0.45148,-0.69589,-0.96666,-0.64794,-0.55429,-0.48637,-0.5684,-0.59501,-0.71284,-0.8427,-0.86077,-0.97284,-1.08974,-0.87335,-1.01935,-0.99553,-1.03947,-0.95355,-0.98111,-1.05148,-1.1118,-1.17149,-1.20697,-1.14232,-1.24863,-0.87614,-0.9711,-0.86234,-0.83309,-0.86813,-0.86479,-0.8544
0.19868,-0.33973,-0.2494,0.74382,0.65039,0.34085,-0.11698,0.18421,0.09164,-0.09843,-0.23532,-0.40221,-0.29789,-0.23508,-0.25014,-0.48216,-0.7401,-0.4332,-0.67313,-0.94898,-0.63024,-0.53912,-0.46878,-0.54999,-0.57771,-0.69501,-0.82685,-0.84653,-0.96144,-1.08039,-0.86308,-1.00988,-0.98458,-1.03006,-0.94405,-0.97161,-1.04231,-1.10275,-1.16229,-1.19949,-1.13507,-1.24328,-0.86529,-0.95851,-0.84553,-0.81613,-0.85166,-0.84853
-0.44745,-0.13568,-0.50879,-0.41232,0.51996,0.48952,0.21108,-0.18973,0.11554,0.02777,-0.15873,-0.29662,-0.4651,-0.35798,-0.29799,-0.31562,-0.5502,-0.79842,-0.48985,-0.72116,-0.99154,-0.66924,-0.57927,-0.50854,-0.58854,-0.61673,-0.73267,-0.86251,-0.88141,-0.99278,-1.11075,-0.89322,-1.03734,-1.01176,-1.05591,-0.96915,-0.99644,-1.06662,-1.12737,-1.18669,-1.22437,-1.15979,-1.26713,-0.88989,-0.98097,-0.86706,-0.83704,-0.87304
0.63373,0.20944,0.27851,-0.02825,-0.01233,0.69587,0.6053,0.32611,-0.07433,0.19649,0.10201,-0.07942,-0.21155,-0.378,-0.27066,-0.21074,-0.23283,-0.47188,-0.72478,-0.41428,-0.65302,-0.92817,-0.5998,-0.50751,-0.43319,-0.51438,-0.54558,-0.66335,-0.79493,-0.81581,-0.9269,-1.05372,-0.83326,-0.98215,-0.96166,-1.00821,-0.91948,-0.94787,-1.01971,-1.08201,-1.14155,-1.1802,-1.11432,-1.22661,-0.84336,-0.93679,-0.82385,-0.79299
-0.05035,0.25498,-0.01972,0.0595,-0.18337,-0.15507,0.548,0.50298,0.24876,-0.15482,0.13218,0.05879,-0.11206,-0.23575,-0.39376,-0.28511,-0.22284,-0.24167,-0.4717,-0.71088,-0.40949,-0.63967,-0.91726,-0.58834,-0.4981,-0.42616,-0.50724,-0.54174,-0.66183,-0.7928,-0.81462,-0.92437,-1.05323,-0.83578,-0.98304,-0.96407,-1.00919,-0.92062,-0.94789,-1.01874,-1.08073,-1.13953,-1.17599,-1.1113,-1.22359,-0.84508,-0.93685,-0.82691
-0.27804,-0.37123,-0.1743,-0.30671,-0.2244,-0.40824,-0.37088,0.2533,0.30793,0.11308,-0.24915,0.02236,-0.0365,-0.20464,-0.33152,-0.47868,-0.37575,-0.31843,-0.33841,-0.55259,-0.78508,-0.49672,-0.70287,-0.95939,-0.65191,-0.56737,-0.50107,-0.57661,-0.60414,-0.71079,-0.83458,-0.85186,-0.9606,-1.0818,-0.86841,-1.00786,-0.99024,-1.03195,-0.95018,-0.97595,-1.04397,-1.1009,-1.15652,-1.19135,-1.12793,-1.23806,-0.88021,-0.96942
-0.64483,-0.74973,-0.74476,-0.59039,-0.66944,-0.61248,-0.72215,-0.70661,-0.23874,-0.14719,-0.2814,-0.49532,-0.25531,-0.29808,-0.437,-0.53331,-0.66312,-0.56948,-0.52692,-0.54624,-0.71873,-0.89873,-0.64068,-0.81834,-1.04685,-0.75324,-0.67528,-0.62027,-0.6868,-0.71181,-0.81222,-0.92793,-0.94266,-1.0544,-1.15809,-0.95387,-1.08524,-1.0638,-1.10183,-1.02215,-1.04496,-1.10877,-1.16242,-1.21453,-1.24558,-1.18811,-1.29662,-0.95822
0.96664,0.12164,-0.06646,-0.11822,-0.01966,-0.11177,-0.0859,-0.17768,-0.17398,0.2201,0.21043,0.06225,-0.17957,-0.00027,-0.05248,-0.18992,-0.28256,-0.39982,-0.31781,-0.27971,-0.3059,-0.46021,-0.64111,-0.40148,-0.58797,-0.80506,-0.53462,-0.46233,-0.41156,-0.47902,-0.50659,-0.60224,-0.71145,-0.72866,-0.84554,-0.9613,-0.76564,-0.90354,-0.89546,-0.93916,-0.86051,-0.88511,-0.95096,-1.00514,-1.05673,-1.08978,-1.03508,-1.14859
-0.06135,0.5681,-0.0387,-0.19229,-0.21938,-0.11932,-0.20629,-0.17807,-0.2569,-0.25577,0.09013,0.08398,-0.02667,-0.25721,-0.06932,-0.1122,-0.25017,-0.34162,-0.45678,-0.38028,-0.33958,-0.36121,-0.51875,-0.69453,-0.46435,-0.64054,-0.84686,-0.5857,-0.51084,-0.4615,-0.52798,-0.55646,-0.64739,-0.75485,-0.77361,-0.88877,-1.0022,-0.81239,-0.94399,-0.93454,-0.97471,-0.89867,-0.9231,-0.98814,-1.04032,-1.09018,-1.12025,-1.06702
-1.63208,-1.1223,-0.30105,-0.59231,-0.66907,-0.66712,-0.58997,-0.66512,-0.63193,-0.69537,-0.69116,-0.37466,-0.33356,-0.40619,-0.58145,-0.41406,-0.42841,-0.55874,-0.64537,-0.74495,-0.66799,-0.62951,-0.64964,-0.78591,-0.93866,-0.72078,-0.86957,-1.05584,-0.8088,-0.7385,-0.69499,-0.75377,-0.77855,-0.86114,-0.96284,-0.9755,-1.08353,-1.17746,-0.99853,-1.12004,-1.10346,-1.13672,-1.06934,-1.08931,-1.14588,-1.19058,-1.23592,-1.2628
-1.08782,-1.75309,-1.41336,-0.63933,-0.82079,-0.86793,-0.86599,-0.79106,-0.85669,-0.81609,-0.87937,-0.87527,-0.56402,-0.50556,-0.56511,-0.7237,-0.56464,-0.57283,-0.699,-0.78259,-0.87573,-0.79873,-0.76184,-0.78012,-0.90586,-1.04977,-0.83741,-0.97541,-1.15915,-0.91151,-0.84449,-0.80297,-0.8594,-0.88104,-0.95994,-1.05866,-1.06718,-1.16939,-1.25598,-1.07991,-1.19364,-1.17397,-1.20421,-1.13867,-1.15772,-1.21174,-1.2534,-1.29711
0.01845,-0.84741,-1.62394,-1.35833,-0.67316,-0.82546,-0.87243,-0.86678,-0.7939,-0.85821,-0.82207,-0.88427,-0.88058,-0.57939,-0.51467,-0.57546,-0.73195,-0.57176,-0.57465,-0.70062,-0.78147,-0.87417,-0.79698,-0.75959,-0.77818,-0.90444,-1.04814,-0.83785,-0.97308,-1.15817,-0.90788,-0.84083,-0.79858,-0.8553,-0.87669,-0.95646,-1.05686,-1.06517,-1.16982,-1.2533,-1.07432,-1.18878,-1.16924,-1.19957,-1.13329,-1.15308,-1.207,-1.24944
-0.38026,-0.24163,-0.89114,-1.61215,-1.37874,-0.72179,-0.87906,-0.91265,-0.90315,-0.83571,-0.89587,-0.86299,-0.92085,-0.91601,-0.63047,-0.5687,-0.61929,-0.76947,-0.61085,-0.61056,-0.72881,-0.80932,-0.89871,-0.82044,-0.78345,-0.80307,-0.92767,-1.06555,-0.85979,-0.99087,-1.17183,-0.92625,-0.85967,-0.81875,-0.87485,-0.89545,-0.97391,-1.07344,-1.08175,-1.18387,-1.26601,-1.088,-1.20092,-1.18106,-1.2105,-1.14512,-1.16472,-1.21769
-0.2889,-0.58535,-0.45824,-0.94048,-1.56032,-1.37237,-0.7852,-0.91214,-0.94435,-0.93328,-0.86914,-0.92901,-0.89948,-0.9565,-0.95123,-0.67071,-0.6048,-0.65632,-0.79622,-0.63807,-0.63891,-0.75773,-0.83655,-0.92415,-0.84634,-0.8087,-0.82924,-0.95398,-1.09231,-0.88649,-1.01613,-1.19498,-0.94876,-0.88346,-0.8427,-0.89811,-0.9181,-0.99582,-1.09425,-1.10312,-1.20607,-1.28808,-1.10673,-1.21773,-1.19487,-1.2251,-1.15926,-1.1795
0.51102,0.02881,-0.29024,-0.24523,-0.7759,-1.40745,-1.27419,-0.70715,-0.86249,-0.90915,-0.8976,-0.83333,-0.89725,-0.86512,-0.92457,-0.91988,-0.64104,-0.57681,-0.62895,-0.77144,-0.61186,-0.61108,-0.7329,-0.81121,-0.89975,-0.82224,-0.78382,-0.80379,-0.93009,-1.06902,-0.86342,-0.99457,-1.17425,-0.92743,-0.86107,-0.81844,-0.87464,-0.89571,-0.97498,-1.07443,-1.0844,-1.18853,-1.2723,-1.09,-1.20176,-1.17942,-1.2104,-1.14379
0.01978,0.21561,0.02511,-0.20681,-0.17471,-0.70498,-1.35936,-1.2397,-0.70869,-0.8656,-0.91973,-0.9031,-0.8416,-0.90599,-0.87382,-0.93531,-0.93187,-0.65682,-0.58916,-0.63627,-0.77623,-0.61257,-0.60764,-0.72677,-0.8035,-0.89173,-0.81532,-0.7769,-0.79654,-0.92335,-1.05993,-0.85666,-0.98732,-1.16895,-0.9248,-0.85948,-0.81664,-0.87309,-0.89383,-0.97325,-1.07214,-1.08209,-1.18583,-1.27173,-1.0871,-1.19883,-1.17781,-1.20849
1.89582,1.53714,1.46415,1.16114,1.03054,0.90046,0.36654,-0.54028,-0.57409,-0.137,-0.36648,-0.47456,-0.4653,-0.39287,-0.45748,-0.42871,-0.48855,-0.49248,-0.20991,-0.1599,-0.23447,-0.41016,-0.25345,-0.27379,-0.40597,-0.48634,-0.58563,-0.51111,-0.47458,-0.49467,-0.63864,-0.78962,-0.5893,-0.74119,-0.9369,-0.69058,-0.62384,-0.57875,-0.63935,-0.66616,-0.75114,-0.85402,-0.86523,-0.9771,-1.07516,-0.88962,-1.01389,-1.00159
0.94178,1.74933,1.64072,1.61053,1.39778,1.28002,1.19698,0.80584,-0.0105,-0.10896,0.25011,-0.05121,-0.17911,-0.18997,-0.12664,-0.18851,-0.16862,-0.22616,-0.23576,0.04355,0.06132,-0.02589,-0.20685,-0.05903,-0.09401,-0.23077,-0.31064,-0.41048,-0.335,-0.29059,-0.30852,-0.45371,-0.61655,-0.41906,-0.57637,-0.77768,-0.54103,-0.47705,-0.4326,-0.49439,-0.52325,-0.6084,-0.71036,-0.72424,-0.83669,-0.94245,-0.7649,-0.89525
1.42689,1.61655,1.98903,1.94331,1.92868,1.7792,1.74114,1.68188,1.44117,0.77967,0.61824,0.88676,0.5554,0.40227,0.37236,0.44552,0.39246,0.3937,0.34788,0.3348,0.58622,0.60089,0.49224,0.30244,0.42702,0.37453,0.2395,0.16109,0.06091,0.12468,0.16134,0.15139,0.00008,-0.18108,0.00571,-0.17454,-0.39708,-0.16977,-0.10898,-0.05859,-0.12238,-0.15926,-0.24804,-0.34834,-0.36773,-0.49323,-0.61811,-0.44832
1.15994,1.66248,1.7653,2.08757,2.06014,2.09247,1.96858,1.94517,1.88369,1.6857,1.12374,0.9785,1.19126,0.84444,0.69177,0.6502,0.71963,0.67012,0.66479,0.62266,0.61175,0.84372,0.84796,0.73178,0.5511,0.65891,0.60347,0.47406,0.39929,0.29946,0.35341,0.39122,0.38495,0.23745,0.05651,0.23054,0.05122,-0.17613,0.03611,0.09135,0.14374,0.0795,0.04099,-0.0486,-0.14675,-0.16729,-0.29649,-0.43044
-0.2946,0.63021,1.39083,1.55708,1.90486,1.86585,1.90933,1.77392,1.71382,1.66938,1.50508,0.94487,0.80867,1.05557,0.72846,0.5763,0.53779,0.60974,0.55578,0.55246,0.50365,0.49268,0.72377,0.73343,0.62225,0.43957,0.55792,0.50508,0.37652,0.3001,0.19999,0.25514,0.2976,0.29131,0.14285,-0.04078,0.14199,-0.03881,-0.26274,-0.04907,0.0101,0.063,-0.00153,-0.03796,-0.12997,-0.2281,-0.24448,-0.3703
0.18122,-0.22756,0.51022,1.18033,1.34801,1.65982,1.65112,1.70141,1.60299,1.58005,1.54924,1.37493,0.88512,0.76652,0.98737,0.70019,0.5574,0.51808,0.58593,0.53326,0.53325,0.48575,0.47889,0.69977,0.71342,0.60771,0.42888,0.54114,0.4942,0.36657,0.28784,0.18944,0.24186,0.28155,0.27592,0.13063,-0.05381,0.12717,-0.05431,-0.28448,-0.07212,-0.01382,0.03917,-0.0242,-0.05824,-0.14976,-0.24676,-0.26244
0.23549,0.12323,-0.24203,0.47881,1.15938,1.33562,1.65308,1.64422,1.68406,1.5802,1.56645,1.5386,1.35519,0.88611,0.77323,0.98421,0.70264,0.56057,0.52014,0.58617,0.53163,0.53264,0.48228,0.47509,0.69556,0.71061,0.60562,0.42862,0.54677,0.49823,0.3675,0.28728,0.18832,0.24178,0.28045,0.27253,0.12549,-0.05738,0.12648,-0.05568,-0.28446,-0.07193,-0.01325,0.04006,-0.02398,-0.05981,-0.15293,-0.25071
-0.49528,-0.22527,-0.08827,-0.4071,0.31861,1.06557,1.24894,1.57847,1.56653,1.60661,1.51007,1.48985,1.46405,1.28034,0.80454,0.69659,0.91421,0.63281,0.49605,0.4573,0.52336,0.46886,0.47257,0.42233,0.41611,0.6354,0.65539,0.55353,0.38365,0.50196,0.45684,0.3291,0.24859,0.15097,0.20465,0.2428,0.23329,0.0904,-0.09067,0.09205,-0.08559,-0.31336,-0.10375,-0.04615,0.00627,-0.05627,-0.09135,-0.18314
0.09665,-0.27595,-0.14833,-0.07476,-0.37169,0.31763,1.06125,1.23847,1.56799,1.56085,1.60018,1.50661,1.48085,1.45269,1.27247,0.79655,0.69403,0.91264,0.62335,0.48841,0.45107,0.51494,0.46045,0.46639,0.4173,0.41102,0.63034,0.64765,0.54815,0.38082,0.49878,0.45376,0.32841,0.24845,0.15152,0.20534,0.24358,0.2336,0.09145,-0.08643,0.09471,-0.07922,-0.30687,-0.09892,-0.04148,0.01115,-0.05154,-0.08675
-0.58035,-0.4961,-0.63315,-0.46911,-0.31485,-0.53376,0.13802,0.93819,1.11974,1.46258,1.45116,1.48676,1.40671,1.37502,1.34864,1.17001,0.70015,0.59884,0.82428,0.55505,0.42019,0.3821,0.45007,0.39767,0.40365,0.35606,0.35106,0.57424,0.593,0.49157,0.32386,0.44154,0.40079,0.27702,0.19825,0.10181,0.15531,0.19296,0.18353,0.04585,-0.13196,0.04947,-0.12242,-0.34109,-0.1284,-0.07015,-0.01801,-0.07968
0.18117,-0.38368,-0.3747,-0.54162,-0.44659,-0.3162,-0.52186,0.15325,0.93513,1.12124,1.45926,1.45,1.48986,1.40576,1.38268,1.35714,1.17681,0.7024,0.6031,0.83122,0.55926,0.42435,0.38644,0.45472,0.402,0.40704,0.35819,0.3527,0.57467,0.59437,0.49409,0.32578,0.44412,0.40301,0.27963,0.20233,0.10675,0.15886,0.19815,0.18781,0.05084,-0.12631,0.05434,-0.11732,-0.33571,-0.12193,-0.06278,-0.01077
-1.33926,-0.90828,-1.0829,-0.97766,-1.04332,-0.87311,-0.65985,-0.79868,-0.14972,0.69126,0.8958,1.26151,1.2519,1.29204,1.21115,1.18764,1.16456,0.97986,0.503,0.41731,0.65224,0.3958,0.27049,0.23822,0.30616,0.25635,0.26429,0.21539,0.20986,0.42476,0.45355,0.35735,0.20182,0.32148,0.28682,0.16589,0.08834,-0.00471,0.04826,0.08775,0.07641,-0.05605,-0.22718,-0.04617,-0.20992,-0.42038,-0.20953,-0.15019
0.54805,-0.5428,-0.45865,-0.68091,-0.6682,-0.77288,-0.6948,-0.53551,-0.66997,-0.09222,0.71387,0.91516,1.26344,1.25185,1.28665,1.20285,1.17725,1.15703,0.98479,0.54996,0.47034,0.68853,0.44888,0.32724,0.29706,0.36141,0.31313,0.31699,0.26585,0.25949,0.46317,0.49029,0.39548,0.24381,0.35701,0.3208,0.20143,0.12441,0.03356,0.08309,0.12125,0.11059,-0.01867,-0.18619,-0.01132,-0.17303,-0.37953,-0.1731
-0.31117,-0.10178,-0.6671,-0.61611,-0.77832,-0.76277,-0.86407,-0.80286,-0.65041,-0.74027,-0.20326,0.56716,0.76019,1.11151,1.09982,1.13199,1.05549,1.03434,1.02417,0.85208,0.4129,0.33555,0.56386,0.33425,0.22223,0.19108,0.2536,0.20813,0.2162,0.17472,0.16826,0.37098,0.39698,0.31131,0.16529,0.27347,0.23873,0.12058,0.046,-0.04143,0.01008,0.04611,0.03478,-0.09012,-0.25367,-0.08394,-0.24052,-0.44224
-1.21084,-1.17345,-0.96416,-1.23123,-1.19161,-1.28144,-1.25926,-1.32577,-1.28706,-1.11255,-1.12989,-0.66351,0.03352,0.23583,0.61126,0.59978,0.63207,0.5706,0.5467,0.53121,0.36519,-0.00264,-0.05382,0.17611,-0.00926,-0.0909,-0.11608,-0.06563,-0.10215,-0.08899,-0.13064,-0.13614,0.05625,0.08802,0.01725,-0.1097,-0.00084,-0.02705,-0.13535,-0.20245,-0.27911,-0.23029,-0.19652,-0.20749,-0.3182,-0.4717,-0.3152,-0.45357
1.87337,0.7338,0.46321,0.52349,0.22351,0.21783,0.08543,0.09729,0.0049,0.00892,-0.03842,-0.19434,0.19612,0.7665,0.92911,1.23825,1.22796,1.25494,1.18351,1.1768,1.17591,1.00065,0.63574,0.55721,0.75359,0.55741,0.45769,0.42768,0.47797,0.43519,0.43499,0.39668,0.39753,0.56974,0.58951,0.51064,0.37177,0.45792,0.42037,0.30898,0.24586,0.16497,0.20888,0.24043,0.23339,0.11551,-0.04623,0.10332
-0.37256,1.48033,0.38496,0.16764,0.25158,-0.01285,-0.02019,-0.13324,-0.1199,-0.20188,-0.21293,-0.25027,-0.35774,0.02486,0.62829,0.79918,1.12664,1.1174,1.1413,1.07478,1.05286,1.04622,0.8681,0.49858,0.42673,0.6314,0.43991,0.34267,0.31601,0.3655,0.32273,0.32411,0.2897,0.29051,0.46811,0.48824,0.41541,0.27456,0.36625,0.3287,0.21809,0.15443,0.07306,0.12004,0.14926,0.14141,0.02668,-0.13271
1.03497,0.42525,1.63339,0.72164,0.49938,0.56416,0.33397,0.3284,0.21479,0.23251,0.14976,0.1531,0.09811,-0.03645,0.31327,0.86042,1.01281,1.32577,1.31518,1.33409,1.26354,1.24041,1.24331,1.06652,0.7096,0.63151,0.82156,0.61856,0.52231,0.49313,0.54108,0.49707,0.49371,0.45651,0.46021,0.63351,0.65513,0.57526,0.42504,0.50699,0.46777,0.35458,0.29151,0.20801,0.25538,0.28319,0.27595,0.15736
-0.80817,0.49297,0.02149,1.4168,0.50774,0.30926,0.38165,0.15342,0.14753,0.03948,0.0564,-0.02026,-0.01002,-0.04731,-0.16974,0.17389,0.72793,0.89201,1.22089,1.20728,1.22629,1.15419,1.12441,1.12353,0.94421,0.58698,0.51507,0.71475,0.52174,0.42625,0.39565,0.44213,0.39919,0.39777,0.35912,0.3594,0.53471,0.5575,0.48102,0.33389,0.41826,0.38073,0.26862,0.20589,0.12342,0.16952,0.19515,0.186
-0.38848,-0.9069,0.30544,-0.13174,1.33392,0.42377,0.22448,0.29834,0.07482,0.06894,-0.0362,-0.02115,-0.09765,-0.08851,-0.11161,-0.2302,0.11668,0.66901,0.83373,1.16011,1.14417,1.16236,1.0937,1.06222,1.0618,0.88904,0.5442,0.47333,0.67238,0.4856,0.39414,0.36468,0.40869,0.36614,0.36563,0.32787,0.32663,0.50048,0.52294,0.44719,0.30386,0.38434,0.34768,0.23741,0.17575,0.0952,0.14056,0.16543
0.57268,0.10247,-0.4884,0.42583,0.00715,1.37994,0.49248,0.28344,0.35227,0.13007,0.1242,0.01891,0.03455,-0.03999,-0.03232,-0.06127,-0.17455,0.16803,0.70991,0.87372,1.19489,1.18011,1.19722,1.12469,1.09493,1.09692,0.92711,0.58022,0.51016,0.70677,0.51983,0.42777,0.39973,0.44388,0.4014,0.40075,0.36356,0.36245,0.535,0.55852,0.48172,0.33998,0.4182,0.38097,0.2711,0.21036,0.12935,0.17381
-1.60355,-0.85499,-0.86589,-1.1464,-0.1359,-0.43032,0.98748,0.21284,0.02203,0.10982,-0.10596,-0.1106,-0.21005,-0.19765,-0.26984,-0.26025,-0.27288,-0.37465,-0.02513,0.52787,0.69574,1.02264,1.01284,1.03185,0.96383,0.93296,0.93613,0.77238,0.4274,0.35933,0.56049,0.37804,0.29295,0.26684,0.31081,0.26926,0.26992,0.23276,0.23081,0.40824,0.43071,0.35845,0.22062,0.30749,0.27805,0.17125,0.11077,0.03218
-1.85192,-2.18191,-1.41521,-1.37175,-1.53346,-0.53322,-0.73044,0.68788,-0.00524,-0.17683,-0.08029,-0.29662,-0.30263,-0.39486,-0.38531,-0.45664,-0.45265,-0.4507,-0.53634,-0.18002,0.37668,0.55149,0.88297,0.87252,0.89275,0.83007,0.79648,0.79568,0.63418,0.2969,0.23445,0.43934,0.26592,0.18437,0.15894,0.20233,0.16261,0.16421,0.1296,0.12535,0.30461,0.32748,0.25897,0.12681,0.21593,0.18924,0.08479,0.0245
0.48524,-0.55199,-1.41826,-1.01938,-1.03439,-1.30415,-0.37576,-0.60862,0.72392,0.04886,-0.12827,-0.02944,-0.23862,-0.24316,-0.33382,-0.32477,-0.40022,-0.39948,-0.3981,-0.48316,-0.12891,0.42249,0.58709,0.90533,0.89557,0.91331,0.85326,0.81887,0.8198,0.66282,0.34011,0.2734,0.47179,0.29934,0.22001,0.19416,0.23627,0.19618,0.19723,0.16408,0.16042,0.3356,0.35874,0.29208,0.15963,0.24611,0.21999,0.11752
-0.43078,-0.09233,-0.78336,-1.41125,-1.19461,-1.19748,-1.41608,-0.54504,-0.70975,0.53969,-0.06857,-0.21532,-0.11723,-0.31459,-0.31798,-0.39643,-0.38288,-0.4522,-0.45232,-0.43983,-0.52073,-0.17128,0.35701,0.51599,0.81876,0.81086,0.82925,0.77494,0.73954,0.73783,0.58702,0.28037,0.21573,0.41256,0.24606,0.16839,0.14242,0.1816,0.14356,0.14377,0.11102,0.1069,0.27912,0.30257,0.23832,0.11249,0.20165,0.17605
-0.76884,-0.9348,-0.73303,-1.10806,-1.54241,-1.36941,-1.43573,-1.60907,-0.86512,-0.94507,0.20793,-0.30997,-0.4218,-0.33479,-0.52849,-0.53095,-0.59874,-0.58798,-0.65504,-0.65126,-0.64224,-0.7007,-0.36328,0.14969,0.318,0.62143,0.6142,0.63571,0.58501,0.55575,0.55136,0.40726,0.10858,0.05624,0.25387,0.09262,0.01961,-0.00639,0.03138,-0.00397,0.00084,-0.03184,-0.03749,0.13163,0.15198,0.09396,-0.02513,0.06233
0.62106,0.00301,-0.15676,-0.08568,-0.39002,-0.7291,-0.62563,-0.69488,-0.90522,-0.40777,-0.56277,0.39857,-0.0761,-0.20641,-0.13259,-0.29256,-0.29618,-0.3649,-0.35985,-0.42634,-0.4127,-0.39548,-0.47322,-0.16158,0.31711,0.46568,0.73738,0.7311,0.74886,0.70048,0.66757,0.6685,0.53663,0.25782,0.20407,0.37892,0.21928,0.1461,0.12054,0.16039,0.1271,0.12778,0.09571,0.09301,0.25009,0.26594,0.20701,0.08598
1.80053,1.63538,1.17937,1.01918,1.05397,0.81756,0.49865,0.58796,0.50248,0.29471,0.555,0.33145,1.13916,0.61463,0.45997,0.50723,0.35452,0.35529,0.2733,0.28274,0.21232,0.22497,0.21675,0.11317,0.39329,0.81745,0.93642,1.17811,1.17949,1.18874,1.1317,1.10202,1.10613,0.97751,0.7146,0.65534,0.80388,0.63704,0.55863,0.5315,0.57496,0.53925,0.53509,0.50159,0.50305,0.65049,0.66685,0.60101
0.9264,2.05445,1.8483,1.41099,1.24315,1.28337,1.07291,0.76465,0.83445,0.75119,0.56192,0.80088,0.58176,1.38997,0.84965,0.68567,0.72179,0.56945,0.56635,0.4767,0.48889,0.42253,0.41842,0.39867,0.28313,0.56084,0.97555,1.09345,1.33316,1.33758,1.34596,1.2876,1.26118,1.26877,1.13841,0.87019,0.81169,0.95655,0.77776,0.69644,0.67069,0.71709,0.67916,0.67507,0.637,0.63962,0.78632,0.80664
0.33213,0.77233,1.77004,1.61233,1.26472,1.12478,1.17147,0.99382,0.72927,0.81117,0.73773,0.57157,0.8009,0.60194,1.32801,0.85392,0.6984,0.73371,0.58282,0.57954,0.49508,0.50701,0.44711,0.44022,0.42216,0.30877,0.57809,0.97999,1.10185,1.3396,1.3427,1.35071,1.29534,1.26712,1.27844,1.14584,0.88398,0.82052,0.96394,0.78519,0.70215,0.67502,0.72251,0.68291,0.67956,0.63999,0.6422,0.79153
-0.81763,-0.20531,0.37619,1.56974,1.43312,1.08693,0.95754,1.00725,0.81732,0.55082,0.63566,0.56793,0.40343,0.64625,0.46013,1.1834,0.72024,0.57017,0.60846,0.45142,0.44817,0.36732,0.37632,0.31469,0.31018,0.29612,0.19015,0.46772,0.8895,1.01295,1.25941,1.26113,1.27136,1.21479,1.18342,1.19336,1.05588,0.78827,0.72665,0.8747,0.69606,0.61374,0.58627,0.63266,0.59374,0.59057,0.54888,0.5494
-0.20876,-0.81162,-0.3055,0.25676,1.53515,1.37944,1.03129,0.89968,0.95098,0.75986,0.49635,0.57868,0.51011,0.34597,0.59846,0.41551,1.14433,0.67996,0.53391,0.57252,0.4188,0.41448,0.33688,0.34532,0.28586,0.28326,0.27564,0.16789,0.4455,0.85871,0.98066,1.22095,1.22087,1.23059,1.1758,1.1465,1.15655,1.02301,0.76245,0.69988,0.84417,0.66872,0.58803,0.56088,0.60604,0.56868,0.5655,0.52413
0.04301,-0.12555,-0.66499,-0.29139,0.24534,1.47386,1.37134,1.01204,0.87799,0.92958,0.73662,0.47597,0.55686,0.48953,0.32782,0.5822,0.40737,1.13812,0.66502,0.5209,0.56007,0.40597,0.4014,0.3275,0.3363,0.27715,0.2756,0.26587,0.16128,0.43782,0.84884,0.9709,1.21013,1.21075,1.22134,1.16688,1.13959,1.15044,1.01758,0.75755,0.69552,0.83964,0.66533,0.58509,0.55798,0.60319,0.56589,0.5624
0.89451,0.62914,0.35491,-0.18598,-0.01552,0.44394,1.61888,1.46444,1.12638,0.99276,1.04507,0.86294,0.6106,0.68599,0.61603,0.46034,0.70387,0.52054,1.23535,0.78213,0.63208,0.66758,0.51796,0.51363,0.43415,0.44473,0.38909,0.38613,0.37185,0.25907,0.52942,0.92878,1.04828,1.287,1.28949,1.29781,1.24145,1.21361,1.22344,1.09432,0.83804,0.77274,0.90769,0.73981,0.6658,0.64037,0.68475,0.64785
0.75398,0.99244,0.83145,0.57736,0.01632,0.11082,0.54042,1.64612,1.51368,1.19708,1.05965,1.11272,0.93723,0.68392,0.76086,0.68716,0.5256,0.77261,0.58757,1.30188,0.8445,0.69116,0.72651,0.57697,0.57157,0.48969,0.49887,0.44359,0.43885,0.42419,0.31,0.57608,0.96803,1.08573,1.31994,1.32079,1.32873,1.27352,1.25104,1.26182,1.13414,0.88046,0.81414,0.94664,0.77837,0.70514,0.68037,0.72468
-1.85462,-0.87243,-0.06748,-0.10473,-0.17884,-0.60831,-0.3834,0.07922,1.23165,1.23349,0.9094,0.78927,0.84549,0.66463,0.41684,0.49358,0.41972,0.2538,0.51306,0.34505,1.06729,0.62458,0.48017,0.51865,0.37642,0.37268,0.29855,0.30564,0.25121,0.24824,0.24632,0.13737,0.40434,0.79956,0.92326,1.15675,1.15392,1.16375,1.11135,1.09189,1.09896,0.97583,0.72357,0.6658,0.80207,0.63899,0.5692,0.54542
