SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
-1.0658,-0.00793,-0.24863,0.56043,0.62862,0.63591,0.32641,0.31747,0.25572,0.18895,0.13721,0.09615,-0.05495,-0.163,-0.13145,-0.2149,-0.3173,-0.15047,-0.15034,-0.16723,-0.21663,-0.24197,-0.46152,-0.70745,-0.70404,-0.28301,-0.58395,-0.61977,-0.55644,-0.53408,-0.44318,-0.34024,-0.25661,-0.30046,-0.33784,-0.63388,-0.74481,-0.50153,-0.5352,-0.27673,-0.2069,-0.18989,-0.14067,-0.11462,-0.16147,0.28781,0.29974,0.03192
0.66053,-0.36266,0.25382,-0.00137,0.71855,0.77857,0.78895,0.52102,0.51141,0.46041,0.37766,0.31494,0.26081,0.09118,0.01196,0.03289,-0.05068,-0.15521,0.00115,-0.00532,-0.01987,-0.06574,-0.09776,-0.31403,-0.56893,-0.56524,-0.16695,-0.4452,-0.48313,-0.42056,-0.39888,-0.317,-0.21434,-0.13532,-0.182,-0.22404,-0.51947,-0.62961,-0.39206,-0.4196,-0.17527,-0.10772,-0.09202,-0.04731,-0.02447,-0.06941,0.35448,0.36455
1.04605,0.98752,0.2112,0.61846,0.34903,0.95479,1.00529,1.01687,0.78922,0.78684,0.73963,0.67322,0.60539,0.53203,0.34122,0.24686,0.25169,0.16875,0.06748,0.21916,0.21054,0.19781,0.15369,0.1196,-0.09658,-0.37495,-0.38405,0.00867,-0.27132,-0.3136,-0.25159,-0.22779,-0.15045,-0.04931,0.02962,-0.01785,-0.06288,-0.36074,-0.46841,-0.25345,-0.27866,-0.04078,0.02547,0.04057,0.08303,0.10569,0.06281,0.47158
-1.12145,0.46209,0.65944,-0.08096,0.3961,0.14305,0.79625,0.85287,0.86159,0.61773,0.61714,0.56882,0.50315,0.44324,0.3831,0.20338,0.11379,0.12776,0.04436,-0.05663,0.10088,0.09353,0.07821,0.03074,-0.00255,-0.21932,-0.48998,-0.49416,-0.0934,-0.38133,-0.42483,-0.36347,-0.34133,-0.26009,-0.15773,-0.07843,-0.1266,-0.17503,-0.46798,-0.57326,-0.35112,-0.38091,-0.13769,-0.06983,-0.05431,-0.00954,0.01222,-0.03288
1.87326,0.63307,1.04059,1.05831,0.32641,0.69831,0.44597,1.0265,1.07478,1.08075,0.85612,0.85375,0.80833,0.74909,0.69055,0.61822,0.43413,0.3244,0.33339,0.24691,0.14629,0.30081,0.29069,0.27512,0.23086,0.19519,-0.02233,-0.30452,-0.31518,0.0762,-0.20649,-0.25174,-0.19037,-0.16766,-0.08991,0.01161,0.09023,0.04187,-0.00531,-0.30356,-0.41211,-0.19959,-0.22583,0.01254,0.07817,0.09282,0.13382,0.15327
2.19949,2.41471,1.7415,1.65285,1.55634,0.87807,1.12298,0.89319,1.35115,1.38454,1.39009,1.19586,1.19364,1.15344,1.10215,1.05608,0.95871,0.7618,0.63283,0.64031,0.55154,0.45188,0.59669,0.58111,0.56274,0.52312,0.48206,0.26673,-0.02163,-0.0485,0.3235,0.04842,0.00102,0.06065,0.08423,0.15602,0.25252,0.32831,0.28171,0.23853,-0.06627,-0.17889,0.01782,-0.00184,0.22561,0.28765,0.30175,0.33787
1.6633,2.35382,2.57695,2.03015,1.86692,1.7065,1.14037,1.29545,1.10131,1.49209,1.51914,1.52318,1.35038,1.34648,1.30941,1.26362,1.22341,1.12589,0.93409,0.82271,0.83065,0.73957,0.64249,0.77989,0.76164,0.74265,0.70664,0.66675,0.4573,0.16116,0.12791,0.48276,0.21767,0.16963,0.22684,0.25051,0.3167,0.40919,0.4825,0.43736,0.39233,0.09033,-0.02438,0.16111,0.14424,0.36474,0.42362,0.43764
1.09029,1.77747,2.34516,2.51308,2.0973,1.94915,1.79463,1.25724,1.38076,1.20408,1.5618,1.58358,1.58645,1.41887,1.41416,1.37797,1.33364,1.29654,1.20548,1.01295,0.90433,0.90898,0.81823,0.72265,0.85555,0.8357,0.81626,0.7817,0.7412,0.53593,0.23903,0.20201,0.54813,0.28739,0.24144,0.29742,0.32056,0.38403,0.47486,0.54703,0.50377,0.46057,0.15771,0.04393,0.22442,0.20889,0.42658,0.48362
0.62399,1.00245,1.57253,2.12306,2.35472,2.04931,2.02788,1.83954,1.29282,1.42381,1.2569,1.60393,1.61913,1.62167,1.45489,1.44951,1.41453,1.37208,1.33439,1.241,1.04978,0.94634,0.95112,0.86449,0.77338,0.90168,0.88146,0.86249,0.82983,0.78933,0.59189,0.29741,0.25749,0.59457,0.34299,0.29749,0.35117,0.37319,0.43278,0.52498,0.59645,0.55404,0.50887,0.21097,0.09674,0.27178,0.26067,0.47344
1.52822,1.43565,1.53927,1.84491,2.25128,2.44577,2.19537,2.20069,2.02846,1.53352,1.60711,1.46052,1.7528,1.75487,1.74869,1.59022,1.5831,1.5485,1.51274,1.48637,1.39662,1.21008,1.11006,1.11763,1.03615,0.94998,1.06546,1.04329,1.02248,0.99361,0.95624,0.77519,0.5017,0.45726,0.75735,0.53401,0.48733,0.5329,0.55203,0.60396,0.68767,0.75341,0.71382,0.67132,0.38635,0.27626,0.42987,0.42142
1.42802,1.81554,1.83843,1.955,2.21355,2.62698,2.75718,2.52935,2.40406,2.24786,1.80723,1.81758,1.71924,1.93758,1.93865,1.93847,1.79874,1.79677,1.77156,1.74723,1.72266,1.62955,1.45113,1.3348,1.3611,1.28014,1.20169,1.30443,1.28278,1.26717,1.2439,1.21159,1.04801,0.79471,0.73621,0.99474,0.7944,0.74921,0.78809,0.80347,0.8486,0.92275,0.98389,0.95368,0.91916,0.65353,0.54638,0.67693
-1.48423,-0.20548,0.36247,0.44655,0.61375,0.91778,1.36736,1.60179,1.41962,1.58481,1.6166,1.1061,1.27847,1.12625,1.48577,1.50245,1.5069,1.33839,1.3461,1.31788,1.2736,1.24673,1.16719,1.00671,0.91171,0.94205,0.86752,0.7937,0.90443,0.89183,0.87597,0.856,0.82302,0.66487,0.41311,0.37738,0.66333,0.44672,0.4018,0.44544,0.46447,0.51274,0.59528,0.65586,0.61996,0.5759,0.29836,0.1886
-0.35172,-1.47061,-0.43423,0.04707,0.14469,0.29324,0.57919,1.0329,1.29117,1.10698,1.29101,1.32467,0.88579,1.09156,0.92672,1.3125,1.33888,1.34307,1.17628,1.19007,1.16443,1.11395,1.08551,1.01517,0.86048,0.76814,0.80848,0.73845,0.66517,0.77776,0.76378,0.75884,0.73959,0.70858,0.55323,0.30779,0.27707,0.56003,0.34476,0.30316,0.34999,0.36908,0.4208,0.5072,0.56794,0.53197,0.48461,0.21648
2.00134,1.54092,0.39467,0.9507,1.23798,1.27984,1.37958,1.53691,1.80761,1.96546,1.89102,2.05432,2.07596,1.62299,1.68013,1.56991,1.82387,1.8384,1.84818,1.7145,1.71387,1.69053,1.65344,1.62028,1.55488,1.38757,1.27858,1.30111,1.2276,1.1659,1.25538,1.24067,1.23687,1.21966,1.19785,1.06988,0.85613,0.82102,1.0217,0.8472,0.80777,0.84202,0.85758,0.89464,0.9575,1.00619,0.97599,0.93908
-0.10542,1.73084,1.30841,0.31848,0.83655,1.11894,1.16498,1.25946,1.40949,1.6709,1.8173,1.72503,1.86086,1.86918,1.505,1.60151,1.49922,1.75009,1.76409,1.77135,1.64098,1.63789,1.61834,1.58029,1.55308,1.49871,1.34318,1.23237,1.26019,1.18871,1.12486,1.2167,1.20284,1.19771,1.18071,1.16066,1.03091,0.81382,0.77169,0.98528,0.80426,0.76455,0.80076,0.81524,0.85453,0.91907,0.96901,0.93842
-0.02401,-0.23147,1.68536,1.23615,0.25015,0.79216,1.08644,1.13366,1.23004,1.38112,1.64985,1.80181,1.70294,1.85119,1.84127,1.48407,1.59497,1.49732,1.75327,1.76542,1.77425,1.6438,1.63734,1.61727,1.5769,1.54405,1.48949,1.33685,1.22976,1.25663,1.18459,1.11953,1.21327,1.19895,1.19313,1.17507,1.15357,1.02047,0.79711,0.75418,0.97093,0.78808,0.74849,0.78592,0.80106,0.84077,0.90475,0.95492
-1.29443,-0.873,-0.64078,1.48702,1.05307,0.05736,0.64418,0.95578,1.01086,1.10865,1.2727,1.55227,1.70822,1.60489,1.7488,1.7437,1.39758,1.51596,1.41592,1.68593,1.70167,1.70747,1.5742,1.56749,1.54611,1.5036,1.47306,1.41822,1.26896,1.16275,1.19359,1.12181,1.05633,1.15123,1.13724,1.1322,1.11385,1.09136,0.95578,0.72959,0.68947,0.91372,0.72639,0.68674,0.72532,0.73965,0.78024,0.8446
-1.06714,-1.45075,-1.2428,-0.97178,1.24417,0.83296,-0.13208,0.50912,0.84057,0.90023,1.00014,1.16849,1.4504,1.60267,1.49469,1.63083,1.63864,1.29627,1.42503,1.32094,1.59832,1.61988,1.62501,1.48891,1.48276,1.46178,1.42068,1.39382,1.33931,1.19598,1.09089,1.12417,1.05342,0.98598,1.08343,1.0701,1.06428,1.04451,1.02152,0.88209,0.65151,0.61405,0.8511,0.65729,0.61614,0.65733,0.67205,0.71458
-0.25178,-0.90973,-1.2917,-1.18907,-0.98261,1.11542,0.74873,-0.17467,0.46312,0.80269,0.86069,0.9616,1.12744,1.40048,1.54998,1.44136,1.56618,1.58206,1.2562,1.40518,1.30253,1.57854,1.60116,1.60654,1.47239,1.46431,1.44701,1.4101,1.37772,1.31909,1.1825,1.07776,1.11707,1.04945,0.98182,1.07864,1.06386,1.05638,1.03618,1.0148,0.87133,0.63978,0.60441,0.84503,0.65036,0.60994,0.65139,0.6665
0.05178,-0.24094,-0.81812,-1.20042,-1.15238,-0.97497,1.09327,0.74636,-0.17849,0.46664,0.79836,0.85747,0.95945,1.12204,1.39304,1.54266,1.43196,1.55676,1.57586,1.25474,1.4051,1.30172,1.57668,1.59816,1.60228,1.468,1.45876,1.44037,1.4036,1.37226,1.31596,1.17984,1.0765,1.11629,1.04885,0.98091,1.07693,1.0616,1.05522,1.03544,1.01495,0.87222,0.63944,0.60616,0.84615,0.65184,0.61202,0.65329
-0.26434,-0.26091,-0.31091,-0.80594,-1.18544,-1.16838,-1.02021,0.98005,0.64414,-0.25323,0.39343,0.73871,0.80346,0.9073,1.07528,1.35036,1.50581,1.39198,1.51851,1.52969,1.21327,1.36756,1.26352,1.53684,1.55734,1.56068,1.43042,1.41965,1.40158,1.3669,1.33793,1.27993,1.148,1.05194,1.09513,1.02831,0.96044,1.0559,1.03927,1.03598,1.01687,0.99552,0.85114,0.62228,0.58819,0.82769,0.63691,0.59718
1.34691,0.92073,0.76436,0.57764,0.13157,-0.22871,-0.30557,-0.40803,1.2217,0.9007,0.06477,0.62294,0.91502,0.97401,1.06797,1.21397,1.45974,1.59683,1.4949,1.61709,1.61732,1.32254,1.46231,1.36932,1.61814,1.63686,1.63876,1.51591,1.50352,1.48649,1.45559,1.42369,1.37053,1.2473,1.14891,1.19388,1.12913,1.06298,1.1494,1.13215,1.12762,1.1102,1.08929,0.95584,0.7381,0.70354,0.9201,0.74327
-1.03241,-0.14519,-0.25343,-0.2791,-0.37153,-0.72193,-0.97489,-1.01094,-0.96007,0.74379,0.47227,-0.32109,0.22406,0.55632,0.62038,0.7177,0.88776,1.17248,1.34002,1.22239,1.3444,1.36422,1.0691,1.2146,1.13205,1.41323,1.43666,1.43902,1.315,1.31117,1.29699,1.26238,1.24439,1.18508,1.05778,0.9725,1.01693,0.95119,0.88229,0.97388,0.95859,0.9567,0.94058,0.92144,0.78269,0.55945,0.52932,0.76955
0.14674,-0.57551,-0.07449,-0.16135,-0.16012,-0.217,-0.46152,-0.65409,-0.69294,-0.7491,0.54174,0.34412,-0.32074,0.16333,0.45901,0.52754,0.61668,0.78845,1.08025,1.25049,1.12778,1.26145,1.28477,1.00755,1.16078,1.0826,1.35477,1.38163,1.38138,1.26524,1.26075,1.24986,1.22073,1.213,1.15591,1.04312,0.95529,0.99758,0.93722,0.87052,0.95907,0.94183,0.9396,0.91994,0.89936,0.76314,0.54821,0.51489
-0.82042,-0.46695,-0.92562,-0.52483,-0.57276,-0.58967,-0.63037,-0.81994,-0.98148,-1.00409,-1.01895,0.16257,0.01221,-0.60556,-0.1362,0.15819,0.23161,0.32134,0.50721,0.81592,1.00225,0.87061,1.01344,1.0532,0.7784,0.94558,0.87462,1.16192,1.19406,1.19531,1.07527,1.08007,1.07124,1.0406,1.0418,0.98991,0.88544,0.7956,0.84267,0.78277,0.71751,0.81031,0.79509,0.79731,0.77633,0.75501,0.60953,0.39984
0.37989,-0.45828,-0.30264,-0.76499,-0.38437,-0.43128,-0.44385,-0.48017,-0.65941,-0.82152,-0.85742,-0.89071,0.21236,0.0533,-0.50204,-0.06153,0.21278,0.27775,0.35954,0.53125,0.81545,0.98912,0.86693,1.00402,1.04216,0.77664,0.93384,0.86986,1.14134,1.17508,1.17829,1.06532,1.07535,1.06621,1.03815,1.04235,0.99826,0.89979,0.80545,0.8472,0.78702,0.72387,0.81365,0.79861,0.79676,0.77463,0.75222,0.60979
-0.01546,0.15924,-0.4719,-0.33088,-0.77396,-0.40118,-0.44345,-0.45549,-0.49269,-0.67052,-0.83302,-0.86277,-0.89463,0.19517,0.03202,-0.52264,-0.09101,0.18156,0.24665,0.32691,0.49755,0.77636,0.94661,0.8278,0.96653,1.00704,0.74691,0.90116,0.83662,1.11071,1.14353,1.14756,1.0342,1.04292,1.0341,1.00785,1.01234,0.96867,0.86158,0.77187,0.81356,0.75264,0.68895,0.7793,0.76517,0.76295,0.73997,0.71819
-0.84153,-0.50336,-0.17684,-0.70671,-0.53007,-0.94322,-0.58348,-0.6228,-0.63823,-0.66122,-0.83276,-0.9895,-1.01084,-1.0296,0.06954,-0.08435,-0.64198,-0.19941,0.08065,0.15131,0.23537,0.41332,0.70004,0.87521,0.75085,0.89325,0.93887,0.68077,0.84369,0.77625,1.06024,1.09462,1.09907,0.98185,0.99094,0.981,0.95218,0.95576,0.90942,0.80043,0.71088,0.75376,0.69206,0.62761,0.72123,0.70698,0.70356,0.67896
-0.46746,-0.99963,-0.64078,-0.31135,-0.80553,-0.6234,-1.00886,-0.64774,-0.68617,-0.70212,-0.72475,-0.89446,-1.04573,-1.06675,-1.07918,0.01988,-0.12664,-0.68843,-0.246,0.03369,0.10406,0.18865,0.36912,0.65757,0.83472,0.71056,0.8556,0.90437,0.64871,0.81194,0.74684,1.03154,1.066,1.06992,0.95258,0.962,0.95172,0.92278,0.92638,0.87947,0.77221,0.68487,0.72639,0.66476,0.60038,0.69314,0.67888,0.67422
0.96615,0.43798,-0.21726,-0.24454,-0.04629,-0.57277,-0.42596,-0.85746,-0.4714,-0.51477,-0.5287,-0.55934,-0.73813,-0.89736,-0.92345,-0.96102,0.156,0.00509,-0.57359,-0.13215,0.14361,0.20876,0.2915,0.4648,0.74007,0.91116,0.78953,0.9272,0.97499,0.72143,0.87714,0.81186,1.08987,1.12169,1.1251,1.01039,1.01736,1.00626,0.97931,0.98293,0.93446,0.82818,0.74165,0.78262,0.72042,0.65733,0.74824,0.73377
0.58821,0.97277,0.61397,0.06627,-0.05165,0.10685,-0.43675,-0.30403,-0.74281,-0.35439,-0.40149,-0.41158,-0.44617,-0.62329,-0.78301,-0.81137,-0.85906,0.22648,0.07996,-0.49593,-0.05122,0.2177,0.27984,0.36168,0.53092,0.79813,0.96564,0.84908,0.97921,1.01669,0.77056,0.91984,0.86009,1.13467,1.16533,1.16749,1.05304,1.05763,1.04627,1.02189,1.02203,0.97103,0.86803,0.78277,0.82433,0.76339,0.70011,0.7904
1.22565,1.11564,1.30015,0.98409,0.48948,0.25297,0.32915,-0.2134,-0.11615,-0.58053,-0.19203,-0.23823,-0.24442,-0.28498,-0.46043,-0.61911,-0.65416,-0.71872,0.34886,0.19552,-0.38357,0.05631,0.32133,0.38188,0.46152,0.62422,0.88211,1.0434,0.92981,1.05354,1.08874,0.8451,0.98603,0.92872,1.19464,1.22279,1.22428,1.11226,1.11696,1.10621,1.08412,1.08433,1.03109,0.93071,0.84433,0.88546,0.82594,0.76334
1.77936,1.92919,1.71601,1.76131,1.54497,1.17967,0.8088,0.74129,0.21958,0.2471,-0.21143,0.14771,0.10591,0.10456,0.05736,-0.10928,-0.25796,-0.31009,-0.40263,0.59307,0.42782,-0.12499,0.28889,0.53939,0.59572,0.67065,0.81553,1.0493,1.19542,1.09161,1.2003,1.22784,0.99558,1.1204,1.07187,1.31626,1.34038,1.34134,1.2348,1.23975,1.22984,1.21012,1.20867,1.15737,1.05734,0.96887,1.011,0.95432
0.26831,1.19142,1.37217,1.38402,1.50272,1.32662,1.02287,0.74154,0.69063,0.19924,0.22692,-0.21326,0.12418,0.09393,0.09876,0.05954,-0.0958,-0.2347,-0.2862,-0.37813,0.59235,0.42517,-0.11499,0.28885,0.53661,0.58931,0.66124,0.80224,1.02933,1.17333,1.07206,1.18055,1.20869,0.98727,1.10604,1.0641,1.29792,1.31933,1.31939,1.21528,1.22009,1.21098,1.18922,1.18743,1.13772,1.04114,0.95483,0.99611
-0.497,-0.42898,0.35876,0.61826,0.72094,0.94623,0.80878,0.53837,0.37306,0.4004,-0.02533,0.00551,-0.40382,-0.08444,-0.12009,-0.12567,-0.16077,-0.29679,-0.42753,-0.46568,-0.53164,0.39967,0.24296,-0.25646,0.13402,0.37736,0.43232,0.51091,0.65705,0.89672,1.04652,0.94387,1.06128,1.08796,0.85972,0.996,0.94903,1.19625,1.2197,1.21868,1.11141,1.11792,1.11046,1.09085,1.09264,1.04731,0.95153,0.86872
1.27939,0.8705,0.84873,1.17819,1.3155,1.35572,1.48123,1.39783,1.23404,1.06965,1.00151,0.61535,0.59112,0.23264,0.47191,0.4397,0.43404,0.39414,0.28544,0.17701,0.13536,0.05451,0.82314,0.66861,0.22275,0.5783,0.77551,0.82485,0.88484,1.00421,1.19651,1.32254,1.24165,1.34027,1.35355,1.16087,1.24721,1.21118,1.4124,1.42604,1.42713,1.33663,1.3366,1.32711,1.30991,1.3109,1.27495,1.1848
0.82468,1.38798,1.0259,1.01265,1.28234,1.41181,1.44648,1.56992,1.51051,1.36749,1.2384,1.1727,0.80361,0.76209,0.42376,0.63994,0.60606,0.60269,0.5642,0.46679,0.36858,0.32915,0.2589,0.95261,0.80372,0.37454,0.71225,0.88986,0.93236,0.98889,1.09358,1.27573,1.39071,1.31719,1.41019,1.42197,1.24658,1.31878,1.28775,1.47668,1.48991,1.49155,1.4064,1.40586,1.39682,1.38193,1.38051,1.35063
-1.52359,-0.36881,0.72292,0.38289,0.41234,0.7275,0.87033,0.91061,1.02457,0.96794,0.81044,0.67092,0.65619,0.33644,0.34613,0.03289,0.25599,0.22648,0.21857,0.1847,0.0827,-0.01563,-0.04973,-0.10743,0.60997,0.47714,0.05618,0.40838,0.59447,0.64633,0.70851,0.82553,1.03002,1.15664,1.07728,1.19023,1.21771,1.0376,1.12054,1.08209,1.2901,1.30735,1.30937,1.21767,1.21891,1.20838,1.18891,1.18656
-1.67848,-2.11529,-1.0615,0.24164,-0.07545,-0.02733,0.32149,0.47244,0.52556,0.6537,0.5921,0.43007,0.30183,0.31082,0.01985,0.04773,-0.2598,-0.02997,-0.0567,-0.06571,-0.09279,-0.19489,-0.29617,-0.32217,-0.37114,0.3685,0.24288,-0.17478,0.17679,0.37229,0.42559,0.49323,0.621,0.84031,0.97781,0.89299,1.01684,1.05225,0.85585,0.96282,0.91966,1.14896,1.17014,1.17073,1.07172,1.07568,1.06391,1.04227
-1.30127,-1.93587,-2.29724,-1.36241,-0.02431,-0.31549,-0.26716,0.09807,0.25226,0.31759,0.45671,0.39336,0.22929,0.11063,0.14158,-0.13828,-0.10578,-0.40908,-0.17453,-0.19902,-0.20832,-0.23418,-0.34081,-0.44583,-0.46783,-0.51088,0.25282,0.13357,-0.29281,0.06642,0.26867,0.323,0.3921,0.52702,0.75643,0.89955,0.809,0.93762,0.97409,0.77211,0.88705,0.84246,1.08227,1.10628,1.1073,1.00445,1.00805,0.99513
-1.47841,-1.8285,-2.18198,-2.39635,-1.55586,-0.25076,-0.50595,-0.45126,-0.07761,0.07489,0.1479,0.2897,0.22575,0.06136,-0.04523,0.00545,-0.26279,-0.23262,-0.52877,-0.29591,-0.32107,-0.32996,-0.35289,-0.4599,-0.5643,-0.58136,-0.62112,0.15451,0.03965,-0.38483,-0.02393,0.18179,0.23649,0.30569,0.44413,0.67852,0.82436,0.7317,0.86307,0.90171,0.69961,0.82134,0.77405,1.01856,1.04367,1.04378,0.93937,0.94288
-0.49978,-1.16335,-1.57324,-1.94652,-2.34768,-1.59283,-0.34822,-0.59241,-0.53198,-0.14333,0.01461,0.08892,0.23418,0.17398,0.00588,-0.09335,-0.04773,-0.3102,-0.28725,-0.57822,-0.34456,-0.37264,-0.38186,-0.40243,-0.51185,-0.61633,-0.63319,-0.67289,0.10803,-0.00965,-0.42903,-0.07234,0.1348,0.18948,0.25938,0.40008,0.63566,0.78241,0.68934,0.82277,0.86257,0.65966,0.78795,0.73892,0.98597,1.01245,1.01265,0.90725
-1.0429,-1.03816,-1.45751,-1.77467,-2.10427,-2.49668,-1.73149,-0.52045,-0.74281,-0.67898,-0.28749,-0.12518,-0.04377,0.10398,0.04249,-0.12447,-0.20867,-0.16008,-0.40961,-0.37987,-0.66622,-0.43368,-0.46373,-0.47374,-0.49062,-0.60073,-0.70787,-0.72127,-0.75632,0.03107,-0.08355,-0.49596,-0.14225,0.06759,0.12266,0.19369,0.3363,0.57559,0.72473,0.63031,0.76296,0.80462,0.60231,0.73814,0.68786,0.94286,0.97046,0.97091
-1.58759,-1.60668,-1.54937,-1.87604,-2.14778,-2.38986,-2.72384,-1.99052,-0.74056,-0.95035,-0.88583,-0.47731,-0.31023,-0.2188,-0.06632,-0.12935,-0.29361,-0.36684,-0.29724,-0.54351,-0.50866,-0.79073,-0.55704,-0.5866,-0.59659,-0.61003,-0.72115,-0.82929,-0.83794,-0.87062,-0.06879,-0.18167,-0.59423,-0.2391,-0.02269,0.03343,0.10531,0.2514,0.4967,0.64967,0.55335,0.69045,0.73465,0.53197,0.67426,0.62193,0.88354,0.91288
-0.65894,-1.29522,-1.6206,-1.63982,-1.97783,-2.24205,-2.32582,-2.54738,-1.96575,-0.8619,-1.0565,-0.99624,-0.59514,-0.4324,-0.33406,-0.18326,-0.24493,-0.40635,-0.46932,-0.38045,-0.62091,-0.58169,-0.8553,-0.62219,-0.65043,-0.66018,-0.67294,-0.78141,-0.8905,-0.89771,-0.92996,-0.1237,-0.23552,-0.64697,-0.2926,-0.07392,-0.01831,0.05308,0.19926,0.44985,0.60469,0.50719,0.64254,0.69181,0.48759,0.63238,0.58242,0.84552
-1.75361,-1.51416,-1.76241,-1.93942,-1.95759,-2.167,-2.40984,-2.4924,-2.62053,-2.10362,-1.14862,-1.28876,-1.23655,-0.87709,-0.72664,-0.61699,-0.46444,-0.52196,-0.66462,-0.7042,-0.59082,-0.81565,-0.77671,-1.02983,-0.81151,-0.84036,-0.84906,-0.8567,-0.96055,-1.06968,-1.069,-1.10052,-0.28447,-0.39106,-0.79408,-0.44385,-0.22305,-0.16819,-0.09747,0.05262,0.30574,0.46247,0.36267,0.49933,0.55358,0.3514,0.50399,0.45089
2.14077,1.73853,1.51957,1.24441,0.95865,0.7919,0.47164,0.09578,-0.58853,-1.1754,-0.69603,0.19506,-0.06392,-0.00765,0.28546,0.40986,0.45606,0.57064,0.52787,0.39108,0.30344,0.32533,0.0662,0.08587,-0.18249,0.03021,0.00335,0.00266,-0.02255,-0.11339,-0.20365,-0.23317,-0.28246,0.40659,0.28061,-0.11214,0.2217,0.4055,0.44929,0.50815,0.62716,0.83596,0.96631,0.89064,1.00367,1.03391,0.85251,0.95907
-1.28103,0.82462,0.40496,0.21802,-0.00961,-0.22369,-0.35518,-0.57643,-0.8319,-1.22762,-1.5089,-1.19443,-0.4679,-0.64368,-0.60314,-0.32258,-0.20927,-0.14191,-0.02165,-0.0684,-0.18771,-0.24099,-0.1799,-0.40436,-0.35651,-0.59718,-0.39437,-0.41657,-0.42238,-0.43923,-0.53829,-0.633,-0.65342,-0.69554,0.05277,-0.05222,-0.4445,-0.10919,0.08397,0.13175,0.19509,0.3198,0.54226,0.67554,0.59176,0.70616,0.74518,0.55624
0.52714,-0.75991,0.83233,0.50187,0.35901,0.16502,-0.02956,-0.13212,-0.33137,-0.56225,-0.97036,-1.29716,-0.99337,-0.33864,-0.50646,-0.4681,-0.20846,-0.10161,-0.04104,0.07216,0.03006,-0.07991,-0.12194,-0.08549,-0.29195,-0.2542,-0.47692,-0.27971,-0.30127,-0.30563,-0.32404,-0.4095,-0.49706,-0.519,-0.56354,0.14037,0.03696,-0.34963,-0.02501,0.16155,0.20828,0.26904,0.38902,0.60407,0.73127,0.65151,0.75798,0.80164
-0.61291,-0.15591,-1.05132,0.46574,0.16847,0.04473,-0.14237,-0.31033,-0.40178,-0.58678,-0.80583,-1.14269,-1.43297,-1.14831,-0.51268,-0.66184,-0.6289,-0.38731,-0.28901,-0.23075,-0.1221,-0.16314,-0.26809,-0.30364,-0.26119,-0.44618,-0.40777,-0.61562,-0.43188,-0.45245,-0.4576,-0.47577,-0.5581,-0.64813,-0.66879,-0.72054,-0.01917,-0.11545,-0.48806,-0.17053,0.0137,0.06289,0.12261,0.24578,0.46168,0.59057,0.50696,0.6162
0.31835,-0.38773,-0.04161,-0.95173,0.49919,0.22894,0.11916,-0.05488,-0.22106,-0.30883,-0.49269,-0.71043,-1.07414,-1.38132,-1.08444,-0.46251,-0.61958,-0.58482,-0.34355,-0.24557,-0.18746,-0.07948,-0.12085,-0.22416,-0.25997,-0.22601,-0.41796,-0.37746,-0.59101,-0.41227,-0.43321,-0.43706,-0.45577,-0.53646,-0.62479,-0.64777,-0.70224,-0.00971,-0.1075,-0.48038,-0.16906,0.01487,0.06503,0.12374,0.24766,0.46261,0.59139,0.50898
-1.08066,-0.29095,-0.76812,-0.33039,-1.16272,0.30535,0.02585,-0.0865,-0.27049,-0.42431,-0.50856,-0.68858,-0.89186,-1.2272,-1.4984,-1.2112,-0.60301,-0.75335,-0.72032,-0.47485,-0.37524,-0.31381,-0.2046,-0.24864,-0.35095,-0.38184,-0.33686,-0.52576,-0.48497,-0.70329,-0.52247,-0.54562,-0.55171,-0.56852,-0.65295,-0.7449,-0.76465,-0.82034,-0.10973,-0.2063,-0.57705,-0.26747,-0.07859,-0.02702,0.03325,0.16154,0.38157,0.51362
0.10931,-0.81386,-0.27104,-0.74097,-0.35313,-1.15868,0.29741,0.02292,-0.08595,-0.27002,-0.42316,-0.50774,-0.68313,-0.88608,-1.22196,-1.5037,-1.22285,-0.60272,-0.75438,-0.72255,-0.47791,-0.37725,-0.31533,-0.20663,-0.24943,-0.35016,-0.38105,-0.33475,-0.52408,-0.48197,-0.7027,-0.52079,-0.54431,-0.55048,-0.5673,-0.65235,-0.74483,-0.76456,-0.82077,-0.10865,-0.20464,-0.57517,-0.26526,-0.07609,-0.02442,0.03501,0.1625,0.37934
